América do Norte;United States;Tampa;27.9945;-82.4447;2906035
América do Norte;United States;Brooklyn;40.6501;-73.9496;2736074
América do Norte;United States;Denver;39.762;-104.8758;2691349
América do Norte;United States;Queens;40.7498;-73.7976;2405464
América do Norte;United States;Riverside;33.9381;-117.3949;2288508
América do Norte;United States;Las Vegas;36.2333;-115.2654;2256509
América do Norte;United States;Baltimore;39.3051;-76.6144;2189589
América do Norte;United States;St. Louis;38.6359;-90.2451;2127843
América do Norte;United States;Portland;45.5371;-122.65;2084045
América do Norte;United States;San Antonio;29.4632;-98.5238;2069843
América do Norte;United States;Sacramento;38.5677;-121.4685;1962998
América do Norte;United States;Austin;30.3005;-97.7522;1915031
América do Norte;United States;Orlando;28.4773;-81.337;1913597
América do Norte;United States;San Jose;37.3012;-121.848;1771563
América do Norte;United States;Indianapolis;39.7771;-86.1458;1740984
América do Norte;United States;Pittsburgh;40.4397;-79.9763;1712828
América do Norte;United States;Cincinnati;39.1413;-84.506;1704916
América do Norte;United States;Manhattan;40.7834;-73.9662;1694263
América do Norte;United States;Kansas City;39.1238;-94.5541;1686807
América do Norte;United States;Cleveland;41.4764;-81.6805;1679247
América do Norte;United States;Columbus;39.9862;-82.9855;1578153
América do Norte;United States;Bronx;40.8501;-73.8662;1472654
América do Norte;United States;Charlotte;35.2083;-80.8303;1436613
América do Norte;United States;Virginia Beach;36.7335;-76.0435;1431821
América do Norte;United States;Jacksonville;30.3322;-81.6749;1303156
América do Norte;United States;Milwaukee;43.0642;-87.9675;1290221
América do Norte;United States;Providence;41.823;-71.4187;1270529
América do Norte;United States;Nashville;36.1715;-86.7842;1178679
América do Norte;United States;Salt Lake City;40.7776;-111.9311;1169033
América do Norte;United States;Raleigh;35.8324;-78.6429;1150010
América do Norte;United States;Richmond;37.5295;-77.4756;1081248
América do Norte;United States;Memphis;35.1087;-89.9663;1033394
América do Norte;United States;Oklahoma City;35.4676;-97.5136;1000207
América do Norte;United States;Hartford;41.7661;-72.6834;969171
América do Norte;United States;Louisville;38.1663;-85.6485;965005
América do Norte;United States;Buffalo;42.9018;-78.8487;949547
América do Norte;United States;Fort Worth;32.7817;-97.3474;941311
América do Norte;United States;Bridgeport;41.1918;-73.1954;921660
América do Norte;United States;New Orleans;30.0687;-89.9288;918752
América do Norte;United States;Tucson;32.1541;-110.8787;879871
América do Norte;United States;El Paso;31.8476;-106.43;862494
América do Norte;United States;Omaha;41.2627;-96.0529;826161
América do Norte;United States;McAllen;26.2252;-98.2467;810034
América do Norte;United States;Hempstead;40.6629;-73.6089;789177
América do Norte;United States;Birmingham;33.5279;-86.7971;778756
América do Norte;United States;Albuquerque;35.1054;-106.6465;767499
América do Norte;United States;Tulsa;36.1283;-95.9042;740620
América do Norte;United States;Charleston;32.8168;-79.9687;726389
América do Norte;United States;Fresno;36.783;-119.7939;724547
América do Norte;United States;Rochester;43.168;-77.6162;694707
América do Norte;United States;Dayton;39.7805;-84.2003;667936
América do Norte;United States;Cape Coral;26.6443;-81.9957;656464
América do Norte;United States;Provo;40.2457;-111.6457;639820
América do Norte;United States;Colorado Springs;38.8674;-104.7605;638421
América do Norte;United States;Mission Viejo;33.6096;-117.6551;634674
América do Norte;United States;Allentown;40.5961;-75.4756;632175
América do Norte;United States;Baton Rouge;30.442;-91.1311;630063
América do Norte;United States;Ogden;41.2279;-111.9682;623688
América do Norte;United States;Knoxville;35.9692;-83.9496;618226
América do Norte;United States;Grand Rapids;42.9619;-85.6562;611480
América do Norte;United States;Columbia;34.0378;-80.9036;605083
América do Norte;United States;Albany;42.6664;-73.7987;602242
América do Norte;United States;Bakersfield;35.3529;-119.0359;578542
América do Norte;United States;New Haven;41.3113;-72.9246;565056
América do Norte;United States;Des Moines;41.5725;-93.6105;560170
América do Norte;United States;Palm Bay;27.9631;-80.6593;547659
América do Norte;United States;Akron;41.0798;-81.5219;538659
América do Norte;United States;Concord;37.9722;-122.0016;525233
América do Norte;United States;Mesa;33.4015;-111.7178;507478
América do Norte;United States;Wichita;37.6895;-97.3443;501760
América do Norte;United States;Harrisburg;40.2752;-76.8843;499494
América do Norte;United States;Staten Island;40.5834;-74.1496;495747
América do Norte;United States;Toledo;41.6638;-83.5827;492076
América do Norte;United States;Brookhaven;40.832;-72.9517;487817
América do Norte;United States;Worcester;42.2705;-71.8079;487014
América do Norte;United States;Port St. Lucie;27.2796;-80.3884;473733
América do Norte;United States;Little Rock;34.7256;-92.3577;467846
América do Norte;United States;Madison;43.0822;-89.393;460255
América do Norte;United States;Spokane;47.6671;-117.433;458988
América do Norte;United States;Long Beach;33.7977;-118.167;458491
América do Norte;United States;Denton;33.2175;-97.1418;455152
América do Norte;United States;Reno;39.5497;-119.8483;454814
América do Norte;United States;Boise;43.6005;-116.2308;449428
América do Norte;United States;Bonita Springs;26.3558;-81.7859;445500
África;Egypt;Cairo;30.0444;31.2358;20296000
África;Egypt;Giza;29.987;31.2118;5598402
África;Egypt;Alexandria;31.1975;29.8925;4870000
África;Egypt;Shubrā al Khaymah;30.1286;31.2422;1025569
África;Egypt;Ashmūn;30.2974;30.9764;901191
África;Egypt;Sinnūris;29.4072;30.8667;692701
África;Egypt;Dayrūţ;27.5564;30.8106;653847
África;Egypt;Ţūkh;30.3549;31.2011;627290
África;Egypt;Al Manşūrah;31.05;31.3833;621953
África;Egypt;Ḩalwān;29.8493;31.3327;619293
África;Egypt;Al Maḩallah al Kubrá;30.9667;31.1667;592573
África;Egypt;Shibīn al Qanāţir;30.3127;31.3202;570868
África;Egypt;Abū Ḩummuş;31.0931;30.3142;569157
África;Egypt;Port Said;31.2625;32.3061;524433
África;Egypt;Al Fayyūm;29.3;30.8333;519047
África;Egypt;Suez;29.9667;32.5333;516959
África;Egypt;Abū Ţisht;26.1204;32.0954;514535
África;Egypt;Al Fashn;28.8231;30.899;512242
África;Egypt;Akhmīm;26.5667;31.75;482666
África;Egypt;Al Marāghah;26.6998;31.6046;432678
África;Egypt;Ismailia;30.5833;32.2667;429465
África;Egypt;Al Bājūr;30.4305;31.0368;427017
África;Egypt;Awsīm;30.1222;31.1333;415735
África;Egypt;Talā;30.6798;30.9436;413839
África;Egypt;Ţalkhā;31.0592;31.3767;413584
África;Egypt;Asyūţ;27.1869;31.1714;389307
África;Egypt;Madīnat as Sādis min Uktūbar;29.9361;30.9269;376302
África;Egypt;Dikirnis;31.089;31.5948;372871
África;Egypt;Ash Shuhadā’;30.5968;30.8993;358486
África;Egypt;Birkat as Sab‘;30.6291;31.0824;330847
África;Egypt;Az Zaqāzīq;30.5667;31.5;302840
África;Egypt;Al Waqf;26.0866;32.4226;301486
África;Egypt;Al ‘Ajamī;31.1227;29.7838;300000
África;Egypt;Al Maţarīyah;31.1833;32.0333;300000
África;Egypt;Shubrākhīt;31.0279;30.7149;295777
África;Egypt;Kafr Şaqr;30.7934;31.6257;294765
África;Egypt;Qillīn;31.0475;30.8549;284853
África;Egypt;Shibīn al Kawm;30.55;31.0;267945
África;Egypt;Aswān;24.0889;32.8997;267913
África;Egypt;Ţanţā;30.7833;31.0;253600
África;Egypt;Al ‘Āshir min Ramaḑān;30.2964;31.7463;246148
África;Egypt;Damanhūr;31.05;30.4667;244043
África;Egypt;Al Minyā;28.0833;30.75;236043
África;Egypt;Biyalā;31.1742;31.2218;231569
África;Egypt;Sāqultah;26.6582;31.6714;227719
África;Egypt;Al Ghardaqah;27.2578;33.8117;214247
África;Egypt;Mallawī;27.7306;30.8425;212628
África;Egypt;Farshūţ;26.055;32.1627;207547
África;Egypt;Damietta;31.4167;31.8214;206664
África;Egypt;Luxor;25.6967;32.6444;202232
África;Egypt;Timayy al Imdīd;30.9438;31.5293;201956
África;Egypt;Qinā;26.1667;32.7167;201191
África;Egypt;Şidfā;26.9664;31.3795;200977
África;Egypt;Sūhāj;26.5606;31.6917;193931
África;Egypt;Banī Suwayf;29.0667;31.0833;193048
África;Egypt;Al ‘Arīsh;31.1249;33.8006;178651
África;Egypt;Ar Raḩmānīyah;31.1048;30.6414;176315
África;Egypt;Banhā;30.4628;31.1797;157701
África;Egypt;Qalyūb;30.1997;31.2053;156363
África;Egypt;Kafr ash Shaykh;31.1;30.95;147393
África;Egypt;Disūq;31.1325;30.6478;143404
África;Egypt;Bilbays;30.4167;31.5667;141285
África;Egypt;Idfū;24.9781;32.8789;133772
África;Egypt;Rosetta;31.4014;30.4194;125778
África;Egypt;Mīt Ghamr;30.7192;31.2628;121039
África;Egypt;Munūf;30.4667;30.9333;117240
África;Egypt;Fāqūs;30.7282;31.797;116945
África;Egypt;Maţrūḩ;31.3333;27.2167;108774
África;Egypt;Idkū;31.3058;30.2956;105875
África;Egypt;Kafr ad Dawwār;31.1339;30.1297;104709
África;Egypt;Jirjā;26.3383;31.8917;102597
África;Egypt;Ra’s Ghārib;28.3597;33.0775;100000
África;Egypt;Al Jammālīyah;31.1806;31.865;97682
África;Egypt;Ziftá;30.7119;31.2394;93740
África;Egypt;Samālūţ;28.3122;30.71;91475
África;Egypt;Al Badrashayn;29.85;31.2667;90000
África;Egypt;Ibshawāy;29.359;30.6806;86186
África;Egypt;Manfalūţ;27.3128;30.9703;82585
África;Egypt;Rafaḩ;31.282;34.2387;80823
África;Egypt;Mīt Salsīl;31.1676;31.8012;79957
África;Egypt;Banī Mazār;28.5036;30.8003;79553
África;Egypt;Madīnat as Sādāt;30.4182;30.5747;79000
África;Egypt;Al Khānkah;30.2104;31.3681;78185
África;Egypt;Armant;25.6167;32.5333;76457
África;Egypt;Kafr az Zayyāt;30.8248;30.818;76413
África;Egypt;Maghāghah;28.6483;30.8422;75657
África;Egypt;Sharm ash Shaykh;27.8519;34.305;73000
África;Egypt;Kawm Umbū;24.4667;32.95;71596
África;Egypt;Abū Tīj;27.0442;31.3189;70969
África;Egypt;Būr Fu’ād;31.2314;32.3253;70417
África;Egypt;‘Izbat al Burj;31.5084;31.8411;70000
África;Egypt;Al Qūşīyah;27.4444;30.8167;69388
África;Egypt;Kirdāsah;30.031;31.1111;69317
África;Egypt;Isnā;25.2933;32.5564;68656
África;Egypt;Abnūb;27.2667;31.15;67526
África;Egypt;Hihyā;30.6687;31.5904;66702
África;Egypt;Al Minshāh;26.4769;31.8036;65484
África;Egypt;Al Qurayn;30.6161;31.735;64453
África;Egypt;Ash Shaykh Zuwayd;31.2119;34.1106;64305
África;Egypt;Daljā;27.643;30.7001;63751
África;Madagascar;Antananarivo;-18.91;47.525;1275207
África;Madagascar;Betsiboka;-16.8667;46.95;394561
África;Madagascar;Antsirabe;-19.8667;47.0333;265018
África;Madagascar;Mahajanga;-15.67;46.345;246022
África;Madagascar;Toamasina;-18.155;49.41;225116
África;Madagascar;Fianarantsoa;-21.4333;47.0833;191776
África;Madagascar;Toliara;-23.35;43.6667;168756
África;Madagascar;Antsiranana;-12.2765;49.3115;129320
África;Madagascar;Ambovombe;-25.1754;46.0882;114230
África;Madagascar;Ambohimangakely;-18.8998;47.5931;91056
África;Madagascar;Sambava;-14.2662;50.1666;84039
África;Madagascar;Antehiroka;-18.8492;47.4828;80360
África;Madagascar;Belo Tsiribihina;-19.7016;44.5465;72000
África;Madagascar;Imerintsiatosika;-18.9804;47.3285;69953
África;Madagascar;Antalaha;-14.8833;50.2833;67888
África;Madagascar;Ankazoabokely;-21.5031;45.2112;67337
África;Madagascar;Tôlan̈aro;-25.0325;46.9833;67284
África;Madagascar;Madirovalo;-16.4416;46.5456;66000
África;Madagascar;Ambilobe;-13.1873;49.0524;62346
África;Madagascar;Analavory;-18.9741;46.719;62130
África;Madagascar;Ambanja;-13.6786;48.4522;60321
África;Madagascar;Andoharanofotsy;-18.9851;47.5364;58878
África;Madagascar;Antsalova;-18.6764;44.6227;58280
África;Madagascar;Ambahikily;-21.605;43.6748;58027
África;Madagascar;Antsinanantsena;-18.836;47.5564;57363
África;Madagascar;Moramanga;-18.948;48.2297;57084
África;Madagascar;Antanifotsy;-19.6641;47.3207;54448
África;Madagascar;Ankadinondry-Sakay;-18.9667;46.45;54217
África;Madagascar;Morondava;-20.2833;44.2833;53510
África;Madagascar;Ampanihy;-24.6888;44.7483;52053
África;Madagascar;Ambohibary;-19.6176;47.1398;52000
África;Madagascar;Tanjombato;-18.9603;47.5332;50373
África;Madagascar;Ampitatafika;-18.9388;47.4773;50373
África;Madagascar;Ejeda;-24.3415;44.5178;49915
África;Madagascar;Ambatondrazaka;-17.8329;48.4167;47649
África;Madagascar;Saranambana;-17.273;49.1696;47000
África;Madagascar;Faratsiho;-19.4064;46.9519;46569
África;Madagascar;Amboasary;-25.0364;46.3843;45989
África;Madagascar;Tsiroanomandidy;-18.7698;46.05;44461
África;Madagascar;Manakara;-22.1455;48.008;44237
África;Madagascar;Talata-maty;-18.8402;47.4635;44082
África;Madagascar;Maroantsetra;-15.4333;49.7333;42529
África;Madagascar;Morarano Chrome;-17.7613;48.1655;42147
África;Madagascar;Fenoarivo Atsinanana;-17.3819;49.409;41734
África;Madagascar;Ambohitrimanjaka;-18.8589;47.4422;41604
África;Madagascar;Ambositra;-20.5294;47.2425;41078
África;Madagascar;Soavinandriana;-19.1693;46.7401;40045
África;Madagascar;Matsoandakana;-15.0352;49.322;40000
África;Madagascar;Benenitra;-23.4522;45.0808;39766
África;Madagascar;Ihosy;-22.3996;46.1167;39556
África;Madagascar;Marovoay;-16.0995;46.6333;39290
África;Madagascar;Androka;-25.1302;44.4545;39168
África;Madagascar;Ambatomainty;-17.6768;48.2166;39000
África;Madagascar;Vangaindrano;-23.3498;47.6047;38537
África;Madagascar;Antsohihy;-14.8661;47.9834;38253
África;Madagascar;Mahanoro;-19.899;48.8113;37800
África;Madagascar;Ambatofinandrahana;-20.5509;46.803;37409
África;Madagascar;Andilamena;-17.0131;48.572;37229
África;Madagascar;Mandoto;-19.5746;46.2888;37000
África;Madagascar;Manazary;-19.0482;46.8684;37000
África;Madagascar;Anosiala;-18.7833;47.4167;36863
África;Madagascar;Ikongo;-21.8789;47.435;36684
África;Madagascar;Vohipeno;-17.1648;49.2943;36000
África;Madagascar;Ampasina-Maningory;-17.2166;49.4064;36000
África;Madagascar;Ambohibary;-18.9075;48.2295;35923
África;Madagascar;Vavatenina;-17.4668;49.1963;35750
África;Madagascar;Mahabo;-20.3807;44.6654;35532
África;Madagascar;Mahasolo;-19.1205;46.3644;35152
África;Madagascar;Mananara Avaratra;-16.1684;49.7654;35148
África;Madagascar;Ikalamavony;-21.1617;46.5952;35114
África;Madagascar;Firavahana;-18.646;46.8599;35000
África;Madagascar;Fotadrevo;-24.0571;45.0191;35000
África;Madagascar;Farafangana;-22.8166;47.8332;34676
África;Madagascar;Andapa;-14.6622;49.6528;34616
África;Madagascar;Betafo;-19.8383;46.8558;34336
África;Madagascar;Ankazomiriotra;-19.6604;46.5348;34000
África;Madagascar;Maromandia;-14.204;48.0828;34000
África;Madagascar;Mahasoabe;-21.5895;47.2204;34000
África;Madagascar;Amparafaravola;-17.5858;48.2229;33299
África;Madagascar;Didy;-18.12;48.5515;33039
África;Madagascar;Ambodimanga II;-17.2667;49.1667;33000
África;Madagascar;Vohitromby;-23.3085;47.5316;33000
África;Madagascar;Kiranomena;-18.2955;46.0521;32354
África;Madagascar;Antsohimbondrona;-13.091;48.8442;32080
África;Madagascar;Andriba;-17.5977;46.9308;32000
África;Madagascar;Bekoratsaka;-16.1083;47.4914;32000
África;Madagascar;Vohilava;-21.0776;48.0092;32000
África;Madagascar;Itampolo;-24.6829;43.9512;32000
África;Madagascar;Ambano;-19.7968;47.049;32000
África;Madagascar;Sakaraha;-22.9075;44.5303;31183
África;Madagascar;Ambatomiady;-19.6939;47.4143;31140
África;Madagascar;Manaratsandry;-16.188;46.5078;31056
África;Madagascar;Vohitrandriana;-20.7601;48.2652;31000
África;Madagascar;Andranovory;-23.1431;44.152;31000
África;Madagascar;Andranomanelatra;-19.7859;47.1043;30000
África;Madagascar;Tsitondroina;-21.3134;45.994;30000
África;Madagascar;Ambinanitelo;-15.3495;49.5805;30000
África;Madagascar;Ambalavao;-21.8295;46.9402;30000
África;Madagascar;Antsampandrano;-19.92;47.5705;29788
África;Madagascar;Mananasy-Tsitakondaza;-19.1481;46.6495;29763
Ásia;Thailand;Bangkok;13.7525;100.4942;18007000
Ásia;Thailand;Chiang Mai;18.7953;98.9986;1198000
Ásia;Thailand;Nakhon Ratchasima;14.9806;102.1;466098
Ásia;Thailand;Khon Kaen;16.4333;102.8333;412758
Ásia;Thailand;Hat Yai;7.0167;100.4667;406513
Ásia;Thailand;Chon Buri;13.3611;100.985;342959
Ásia;Thailand;Phatthaya;12.9357;100.889;328961
Ásia;Thailand;Si Racha;13.174;100.93;327172
Ásia;Thailand;Phitsanulok;16.8158;100.2636;281929
Ásia;Thailand;Pak Kret;13.9125;100.4978;190272
Ásia;Thailand;Mukdahan;16.5431;104.7228;180600
Ásia;Thailand;Surat Thani;9.1397;99.3306;132040
Ásia;Thailand;Udon Thani;17.4167;102.75;130531
Ásia;Thailand;Nakhon Pathom;13.8206;100.0625;120657
Ásia;Thailand;Ban Bang Pu Mai;13.5204;100.666;120058
Ásia;Thailand;Ban Mangkon;13.609;100.6638;102291
Ásia;Thailand;Nakhon Si Thammarat;8.4364;99.9631;102152
Ásia;Thailand;Ban Laem Chabang;13.0833;100.8833;88271
Ásia;Thailand;Nakhon Sawan;15.7133;100.1353;82305
Ásia;Thailand;Ban Map Ta Phut;12.7258;101.1722;79773
Ásia;Thailand;Ban Talat Rangsit;13.9833;100.6167;79319
Ásia;Thailand;Phuket;7.8881;98.3975;79308
Ásia;Thailand;Ban Nong Prue;12.9228;100.9375;79258
Ásia;Thailand;Ban Tha Khlong;14.0894;100.6236;77243
Ásia;Thailand;Sakon Nakhon;17.1564;104.1456;76000
Ásia;Thailand;Ban Plai Bua Phatthana;13.9032;100.3989;73369
Ásia;Thailand;Ko Samui;9.5;100.0;70059
Ásia;Thailand;Chiang Rai;19.9094;99.8275;69888
Ásia;Thailand;Ubon Ratchathani;15.2281;104.8594;68477
Ásia;Thailand;Ban Suan;13.3516;101.0082;66092
Ásia;Thailand;Hua Hin;12.5686;99.9578;65983
Ásia;Thailand;Rayong;12.6742;101.2789;64256
Ásia;Thailand;Ban Lam Sam Kaeo;13.9728;100.6511;63271
Ásia;Thailand;Songkhla;7.2061;100.5967;61758
Ásia;Thailand;Chachoengsao;13.6903;101.0703;60893
Ásia;Thailand;Saraburi;14.5286;100.9114;60809
Ásia;Thailand;Yala;6.5425;101.2831;60617
Ásia;Thailand;Samut Sakhon;13.5486;100.2775;60103
Ásia;Thailand;Trang;7.5575;99.6103;59894
Ásia;Thailand;Ban Bang Kaeo;13.0;38.0;59478
Ásia;Thailand;Ban Rangsit;14.0167;100.75;58838
Ásia;Thailand;Chaiyaphum;15.8056;102.0311;58350
Ásia;Thailand;Lampang;18.3;99.5;58074
Ásia;Thailand;Lop Buri;14.8;100.6269;58000
Ásia;Thailand;Khlong Luang;14.0647;100.6458;56128
Ásia;Thailand;Ban Om Noi;13.7001;100.3241;53821
Ásia;Thailand;Mae Sot;16.7131;98.5747;52350
Ásia;Thailand;Muban Saeng Bua Thong;13.965;100.3924;51932
Ásia;Thailand;Phra Nakhon Si Ayutthaya;14.3478;100.5606;50830
Ásia;Thailand;Bang Bua Thong;13.9102;100.4258;50141
Ásia;Thailand;Chong Nonsi;13.6965;100.5427;47872
Ásia;Thailand;Nong Khai;17.8681;102.7444;46180
Ásia;Thailand;Ban Bang Mae Nang;13.8521;100.3889;45974
Ásia;Thailand;Pattani;6.8664;101.2508;44353
Ásia;Thailand;Ban Pet;16.4262;102.7609;42772
Ásia;Thailand;Singhanakhon;7.239;100.5527;42423
Ásia;Thailand;Bang Kruai;13.805;100.4728;42390
Ásia;Thailand;Ban Wat Lak Hok;13.552;99.9898;41884
Ásia;Thailand;Narathiwat;6.4167;101.8167;40521
Ásia;Thailand;Maha Sarakham;16.1772;103.3008;40154
Ásia;Thailand;Si Sa Ket;15.1069;104.3294;40117
Ásia;Thailand;Surin;14.0;53.0;39179
Ásia;Thailand;Ban Bang Khu Lat;13.877;100.3687;38758
Ásia;Thailand;Su-ngai Kolok;6.0333;101.9667;38612
Ásia;Thailand;Phatthalung;7.5;100.0;38576
Ásia;Thailand;Ban Na Pa;13.3986;101.0077;38548
Ásia;Thailand;Ban Doi Suthep;18.7944;98.9142;36952
Ásia;Thailand;Ratchaburi;13.5356;99.8133;36169
Ásia;Thailand;Ban Mueang Na Tai;19.7308;98.9017;36156
Ásia;Thailand;Pak Chong;14.708;101.4161;35736
Ásia;Thailand;Sukhothai;17.0167;99.7;35713
Ásia;Thailand;Cha-am;12.8;99.9667;35581
Ásia;Thailand;Kalasin;16.4342;103.5092;34429
Ásia;Thailand;Phra Phutthabat;14.7253;100.7954;34322
Ásia;Thailand;Roi Et;16.0531;103.6511;34229
Ásia;Thailand;Chumphon;10.4939;99.18;33633
Ásia;Thailand;Ban Pak Phun;8.5298;99.9722;33407
Ásia;Thailand;Uttaradit;17.6231;100.0958;33357
Ásia;Thailand;Krabi;8.0592;98.9189;32644
Ásia;Thailand;Ban Bang Krang;13.8422;100.4539;31954
Ásia;Thailand;Samut Prakan;13.5897;100.6386;31887
Ásia;Thailand;Chum Phae;16.5443;102.0992;31597
Ásia;Thailand;Ban Chang;12.7208;101.0669;30983
Ásia;Thailand;Ban Ang Sila;13.3364;100.9278;30981
Ásia;Thailand;Ban Sai Ma Tai;13.8642;100.4741;30750
Ásia;Thailand;Thung Song;8.154;99.7286;30500
Ásia;Thailand;Samrong;13.6516;100.5922;30382
Ásia;Thailand;Fang;19.9189;99.2136;30000
Ásia;Thailand;Ban Bang Khu Wat;13.9576;100.4903;29138
Ásia;Thailand;Ban Phai;16.06;102.731;28913
Ásia;Thailand;Kamphaeng Phet;16.4811;99.5222;28817
Ásia;Thailand;Bang Phongphang;13.6791;100.5291;28692
Ásia;Thailand;Tha Yang;12.9723;99.8827;28437
Ásia;Thailand;Warin Chamrap;15.1932;104.8628;28154
Ásia;Thailand;Nakhon Phanom;17.4069;104.7808;27591
Ásia;Thailand;Prachuap Khiri Khan;11.8167;99.8;26926
Ásia;Thailand;Ban Phonla Krang;15.0199;102.0123;26804
Ásia;Thailand;Suphan Buri;14.4675;100.1169;26656
Ásia;Thailand;Ban Wang Kalang;15.1505;98.4525;26524
Ásia;Thailand;Phetchaburi;13.1119;99.9458;26181
América do Sul;Bolivia;Santa Cruz de la Sierra;-17.7892;-63.1975;3151676
América do Sul;Bolivia;El Alto;-16.5047;-68.1633;943000
América do Sul;Bolivia;Cochabamba;-17.3883;-66.1597;856198
América do Sul;Bolivia;Oruro;-17.9667;-67.1167;351802
América do Sul;Bolivia;La Paz;-16.4958;-68.1333;321073
América do Sul;Bolivia;Sucre;-19.0475;-65.26;300000
América do Sul;Bolivia;Tarija;-21.5333;-64.7333;268000
América do Sul;Bolivia;Potosí;-19.5892;-65.7533;267907
América do Sul;Bolivia;Oruro;-17.9799;-67.13;246501
América do Sul;Bolivia;Warnes;-17.5167;-63.1667;214216
América do Sul;Bolivia;Sacaba;-17.4042;-66.0408;172466
